horizon,phase,feature_set,train_window,entry_k,exit_k,execution_delay,slippage_bps,periods,start,end,total_return,cagr,gross_total_return,market_total_return,market_cagr,ew_net_total_return,ew_net_cagr,active_sharpe,strategy_sharpe,rebalance_max_drawdown,mean_turnover,cost_sum,positive_alpha_years,years,worst_year,worst_year_alpha,alpha_cagr
20,0,all,expanding,10,15,3,0,103,2018-01-05,2026-07-07,27.095236639608924,0.48049448111781645,37.503799042271474,5.8470229732872365,0.25395645772973086,5.585398211281803,0.24822287919824593,0.9559281861000938,1.5674919576777504,-0.2633509686985017,0.5246548048296217,0.31463075265008855,8,9,2024,-0.48851901931150987,0.2265380233880856
20,0,all,expanding,10,15,3,10,103,2018-01-05,2026-07-07,24.206402511258194,0.46171841371051037,37.503799042271474,5.8470229732872365,0.25395645772973086,5.541058079121606,0.24723129559961277,0.888649708083672,1.521231894303096,-0.26927278095128404,0.5246548048296217,0.4227096424449906,8,9,2024,-0.5033343502857501,0.2077619559807795
20,0,all,expanding,10,15,3,20,103,2018-01-05,2026-07-07,21.611787841265624,0.443159307673195,37.503799042271474,5.8470229732872365,0.25395645772973086,5.49700760903503,0.24624029924369473,0.8213060126737811,1.4748761079837869,-0.27515457162962864,0.5246548048296217,0.5307885322398926,8,9,2024,-0.5179591852121723,0.18920284994346415
20,0,all,expanding,10,15,3,30,103,2018-01-05,2026-07-07,19.281714465346962,0.42481489706568376,37.503799042271474,5.8470229732872365,0.25395645772973086,5.453244957018976,0.24524988967944017,0.7539036787153772,1.428426510698234,-0.2809965622016617,0.5246548048296217,0.6388674220347946,8,9,2024,-0.5323957430690751,0.1708584393359529
20,0,all,expanding,10,15,3,50,103,2018-01-05,2026-07-07,15.311009043584324,0.3887612041111628,37.503799042271474,5.8470229732872365,0.25395645772973086,5.366575788484577,0.24327082912124776,0.6189495405981801,1.3352536423512902,-0.2925620240804919,0.5246548048296217,0.8550252016245987,6,9,2024,-0.5607127877935801,0.13480474638143192
20,0,all,expanding,10,15,3,100,103,2018-01-05,2026-07-07,8.439781007336787,0.3022295601054745,37.503799042271474,5.8470229732872365,0.25395645772973086,5.154812794560707,0.2383334149879084,0.2810028667729658,1.1008178290515975,-0.32079449481153244,0.5246548048296217,1.395419650599109,5,9,2024,-0.6283614698393926,0.04827310237574367
20,0,all,expanding,10,15,5,0,103,2018-01-09,2026-07-09,24.27224538808406,0.46252513404215523,33.63686253352728,5.660395699351164,0.25006643039846055,5.569708164737131,0.24805079344221737,0.8711605511483681,1.5867447549280824,-0.2726830200214083,0.5247456703621897,0.3146855036767373,8,9,2024,-0.5155214373039037,0.21245870364369468
20,0,all,expanding,10,15,5,10,103,2018-01-09,2026-07-09,21.673252926346258,0.44396188303437856,33.63686253352728,5.660395699351164,0.25006643039846055,5.5251287485430405,0.24705094851918163,0.8059919420312355,1.5380828543086384,-0.2785773168237736,0.5247456703621897,0.42278311177134836,8,9,2024,-0.5297022814684158,0.193895452635918
20,0,all,expanding,10,15,5,20,103,2018-01-09,2026-07-09,19.33900420007484,0.4256133249755121,33.63686253352728,5.660395699351164,0.25006643039846055,5.480842928195464,0.24605170312563573,0.7407663439515494,1.4893167572642576,-0.2844314399696699,0.5247456703621897,0.5308807198659595,7,9,2024,-0.5437014612319923,0.17554689457705153
20,0,all,expanding,10,15,5,30,103,2018-01-09,2026-07-09,17.24278982737543,0.407477215423925,33.63686253352728,5.660395699351164,0.25006643039846055,5.43684881899313,0.2450530568007352,0.6754897414148687,1.4404487063846856,-0.29024561369112967,0.5247456703621897,0.6389783279605705,7,9,2024,-0.5575210843077217,0.15741078502546446
20,0,all,expanding,10,15,5,50,103,2018-01-09,2026-07-09,13.670705393831877,0.37183346891808444,33.63686253352728,5.660395699351164,0.25006643039846055,5.349728254281982,0.2430575595130693,0.5448075679120414,1.3424158471180825,-0.30175500486762663,0.5247456703621897,0.8551735441497927,7,9,2024,-0.5846299818203415,0.1217670385196239
20,0,all,expanding,10,15,5,100,103,2018-01-09,2026-07-09,7.489670183300214,0.286288840794261,33.63686253352728,5.660395699351164,0.25006643039846055,5.136902117204312,0.238079267719558,0.21763200692828516,1.0957115393432368,-0.3334810094992484,0.5247456703621897,1.395661584622848,4,9,2024,-0.6494033525932615,0.03622241039580043
20,1,all,expanding,10,15,1,0,103,2018-01-04,2026-07-06,18.050777286114844,0.4143593927586178,25.397308305005733,5.878563904936537,0.25463457192092553,5.786375190198615,0.2526447789074835,0.7263755432939526,1.3799072708933868,-0.307295058392694,0.5428251795615988,0.3255793119448414,7,9,2024,-0.4050318461361224,0.15972482083769224
20,1,all,expanding,10,15,1,10,103,2018-01-04,2026-07-06,16.027397452821134,0.3958009207447297,25.397308305005733,5.878563904936537,0.25463457192092553,5.7395801008969025,0.2516256153620522,0.654309216192432,1.33248174035105,-0.31549919383608116,0.5428251795615988,0.4374012989345307,7,9,2024,-0.42170549798640855,0.1411663488238042
20,1,all,expanding,10,15,1,20,103,2018-01-04,2026-07-06,14.21684800748902,0.37746389628058497,25.397308305005733,5.878563904936537,0.25463457192092553,5.693098391232978,0.25060707675110105,0.5822176831330362,1.284991732486966,-0.3236176398490438,0.5428251795615988,0.5492232859242202,7,9,2024,-0.43815678152729154,0.12282932435965943
20,1,all,expanding,10,15,1,30,103,2018-01-04,2026-07-06,12.596960382796226,0.35934593649987523,25.397308305005733,5.878563904936537,0.25463457192092553,5.646928014732451,0.24958916259382447,0.510111164297661,1.2374401083575635,-0.33165117307969705,0.5428251795615988,0.6610452729139095,7,9,2024,-0.454388369572726,0.1047113645789497
20,1,all,expanding,10,15,1,50,103,2018-01-04,2026-07-06,9.851694672485547,0.32375779377442604,25.397308305005733,5.878563904936537,0.25463457192092553,5.555513140583627,0.24755520571674539,0.3658940480441043,1.1421635441185811,-0.3474665779188586,0.5428251795615988,0.8846892468932881,7,9,2024,-0.48620300743563316,0.0691232218535005
20,1,all,expanding,10,15,1,100,103,2018-01-04,2026-07-06,5.16010525605493,0.23845862653186045,25.397308305005733,5.878563904936537,0.25463457192092553,5.332283527789358,0.24248120779405347,0.0058028282301697005,0.903097352989512,-0.3855723397355777,0.5428251795615988,1.443799181841735,4,9,2024,-0.5620765788350807,-0.016175945389065083
20,1,all,expanding,10,15,2,0,103,2018-01-05,2026-07-07,16.85513288889475,0.4036164834352898,23.737057337270006,5.8470229732872365,0.25395645772973086,5.585398211281803,0.24822287919824593,0.6890539227652793,1.4614752228694092,-0.25383931181150565,0.542589584638376,0.3254373542238535,7,9,2024,-0.4043544074387502,0.14966002570555892
20,1,all,expanding,10,15,2,10,103,2018-01-05,2026-07-07,14.959526946702939,0.38520698610093507,23.737057337270006,5.8470229732872365,0.25395645772973086,5.541058079121606,0.24723129559961277,0.6152038138311836,1.4089915406382876,-0.262663497416291,0.542589584638376,0.4372108086593589,7,9,2024,-0.42099359963032223,0.1312505283712042
20,1,all,expanding,10,15,2,20,103,2018-01-05,2026-07-07,13.263229792163116,0.3670170739750689,23.737057337270006,5.8470229732872365,0.25395645772973086,5.49700760903503,0.24624029924369473,0.5413708327171982,1.3564591302774476,-0.27139566605601295,0.542589584638376,0.5489842630948644,7,9,2024,-0.4374113785287763,0.11306061624533803
20,1,all,expanding,10,15,2,30,103,2018-01-05,2026-07-07,11.745489681765894,0.3490443849838887,23.737057337270006,5.8470229732872365,0.25395645772973086,5.453244957018976,0.24524988967944017,0.4675655486811164,1.3038818191070214,-0.2800366502416263,0.542589584638376,0.6607577175303697,7,9,2024,-0.45361039928293145,0.09508792725415782
20,1,all,expanding,10,15,2,50,103,2018-01-05,2026-07-07,9.173152156565127,0.31374134133829856,23.737057337270006,5.8470229732872365,0.25395645772973086,5.366575788484577,0.24327082912124776,0.3200801671487908,1.1986078644777616,-0.2970483633422253,0.542589584638376,0.8843046264013807,7,9,2024,-0.4853626452453206,0.05978488360856771
20,1,all,expanding,10,15,2,100,103,2018-01-05,2026-07-07,4.776380075721966,0.22912411114971243,23.737057337270006,5.8470229732872365,0.25395645772973086,5.154812794560707,0.2383334149879084,-0.04741727652262806,0.9349071737851944,-0.3380389722391418,0.542589584638376,1.4431718985789077,3,9,2024,-0.5610954529617437,-0.024832346580018427
20,1,all,expanding,10,15,3,0,103,2018-01-08,2026-07-08,16.174782777982255,0.39751798545913997,22.800165872357784,5.687380913005737,0.25066153377489275,5.5755986582346075,0.2481824597313096,0.6546022525561015,1.462629437975842,-0.27316677888774055,0.5429841835601167,0.3256751198041483,7,9,2024,-0.43073990889824176,0.1468564516842472
20,1,all,expanding,10,15,3,10,103,2018-01-08,2026-07-08,14.350144161526028,0.37916338542847616,22.800165872357784,5.687380913005737,0.25066153377489275,5.530683258094672,0.24717585536651288,0.583220343126421,1.4090843321891549,-0.28176349574475557,0.5429841835601167,0.4375298616175323,7,9,2024,-0.44696904294866235,0.1285018516535834
20,1,all,expanding,10,15,3,20,103,2018-01-08,2026-07-08,12.717484482115593,0.36102801622789715,22.800165872357784,5.687380913005737,0.25066153377489275,5.486065697584259,0.24616986014339237,0.511853773454158,1.355500697716225,-0.29027056617281144,0.5429841835601167,0.5493846034309163,7,9,2024,-0.46298227054988983,0.1103664824530044
20,1,all,expanding,10,15,3,30,103,2018-01-08,2026-07-08,11.256801540370546,0.34310951632324826,22.800165872357784,5.687380913005737,0.25066153377489275,5.441744051367898,0.2451644735938392,0.44051215844442526,1.3018826310722482,-0.29868880115429564,0.5429841835601167,0.6612393452443004,7,9,2024,-0.47878217967450065,0.09244798254835551
20,1,all,expanding,10,15,3,50,103,2018-01-08,2026-07-08,8.781463820745849,0.3079137916274435,22.800165872357784,5.687380913005737,0.25066153377489275,5.353980861238717,0.2431555246426138,0.29794209844235514,1.1945596251167183,-0.3152619775880683,0.5429841835601167,0.8849488288710684,7,9,2024,-0.5097522563541133,0.057252257852550725
20,1,all,expanding,10,15,3,100,103,2018-01-08,2026-07-08,4.551637043047171,0.22355870947872591,22.800165872357784,5.687380913005737,0.25066153377489275,5.1396189362432585,0.23814377126927222,-0.05738053677423001,0.9259374275732517,-0.35519587730030633,0.5429841835601167,1.444222537937989,3,9,2024,-0.5836202728269658,-0.02710282429616684
20,1,all,expanding,10,15,5,0,103,2018-01-10,2026-07-10,14.324501837395811,0.3788919982300496,20.23781782245346,5.625949796189568,0.24930369830888188,5.5878050644895865,0.24845497049938992,0.617386615462781,1.414750706568128,-0.3394647493209644,0.5431164934193851,0.32575484310985053,8,9,2024,-0.4496431489883266,0.12958829992116772
20,1,all,expanding,10,15,5,10,103,2018-01-10,2026-07-10,12.696058320735798,0.36077761015921617,20.23781782245346,5.625949796189568,0.24930369830888188,5.542207144986997,0.24743469971205823,0.5437570586029848,1.3607523488816882,-0.3472826036878448,0.5431164934193851,0.43763684075424386,7,9,2024,-0.4651559942487584,0.11147391185033428
20,1,all,expanding,10,15,5,20,103,2018-01-10,2026-07-10,11.238990587856438,0.3428796324868828,20.23781782245346,5.625949796189568,0.24930369830888188,5.496915809939406,0.2464150589254932,0.47017764752812324,1.3067404241403144,-0.3550188504689329,0.5431164934193851,0.549518838398637,7,9,2024,-0.48046223161228174,0.09357593417800092
20,1,all,expanding,10,15,5,30,103,2018-01-10,2026-07-10,9.935438989769606,0.32519573360513965,20.23781782245346,5.625949796189568,0.24930369830888188,5.451929048889956,0.24539604765408418,0.3966585854824077,1.2527190234123482,-0.36267422897773494,0.5431164934193851,0.6614008360430306,7,9,2024,-0.4955643407749384,0.07589203529625776
20,1,all,expanding,10,15,5,50,103,2018-01-10,2026-07-10,7.726471763396573,0.29046095772464886,20.23781782245346,5.625949796189568,0.24930369830888188,5.362861271345366,0.2433599117139864,0.2498420174273183,1.1446641409545522,-0.3777453100093292,0.5431164934193851,0.8851648313318171,6,9,2024,-0.5251659608333296,0.04115725941576698
20,1,all,expanding,10,15,5,100,103,2018-01-10,2026-07-10,3.952159217274258,0.20721145445758649,20.23781782245346,5.625949796189568,0.24930369830888188,5.145383602477207,0.23828055437444018,-0.1154421724815939,0.8746464926446968,-0.41405848303811843,0.5431164934193851,1.4445748195537835,4,9,2024,-0.5957662990065729,-0.0420922438512954
20,2,all,expanding,10,15,1,0,103,2018-01-05,2026-07-07,14.911685218686046,0.38471787760491405,21.379561083044063,5.8470229732872365,0.25395645772973086,5.585398211281803,0.24822287919824593,0.575857015020655,1.3268596992333592,-0.24254669143654173,0.5675509044271347,0.34047779746256995,8,9,2024,-0.5271602307744434,0.1307614198751832
20,2,all,expanding,10,15,1,10,103,2018-01-05,2026-07-07,13.148980283377826,0.36572443035895064,21.379561083044063,5.8470229732872365,0.25395645772973086,5.541058079121606,0.24723129559961277,0.5061599280281353,1.2762433861643967,-0.2509726172581842,0.5675509044271347,0.4573932837745598,8,9,2024,-0.5413241593480149,0.11176797262921978
20,2,all,expanding,10,15,1,20,103,2018-01-05,2026-07-07,11.579711758663866,0.34696837008504455,21.379561083044063,5.8470229732872365,0.25395645772973086,5.49700760903503,0.24624029924369473,0.4364004789610406,1.2255413325473055,-0.25931598036053694,0.5675509044271347,0.5743087700865493,8,9,2024,-0.5553075499398743,0.0930119123553137
20,2,all,expanding,10,15,1,30,103,2018-01-05,2026-07-07,10.182854050166386,0.32844701611139326,21.379561083044063,5.8470229732872365,0.25395645772973086,5.453244957018976,0.24524988967944017,0.36658599769154704,1.1747562101025284,-0.2675774817864175,0.5675509044271347,0.691224256398539,7,9,2024,-0.5691124843654379,0.07449055838166241
20,2,all,expanding,10,15,1,50,103,2018-01-05,2026-07-07,7.833344513828907,0.2920978394984872,21.379561083044063,5.8470229732872365,0.25395645772973086,5.366575788484577,0.24327082912124776,0.22682140437493878,1.0729475636538899,-0.28385767856105504,0.5675509044271347,0.9250552290225186,6,9,2024,-0.596195204701946,0.038141381768756366
20,2,all,expanding,10,15,1,100,103,2018-01-05,2026-07-07,3.8857571000760167,0.20514976303141408,21.379561083044063,5.8470229732872365,0.25395645772973086,5.154812794560707,0.2383334149879084,-0.12303523155274015,0.8171636673974533,-0.3769086624318526,0.5675509044271347,1.509632660582467,3,9,2024,-0.6609206604113909,-0.04880669469831678
20,2,all,expanding,10,15,2,0,103,2018-01-08,2026-07-08,13.478713966770098,0.369707967568893,19.37499748696581,5.687380913005737,0.25066153377489275,5.5755986582346075,0.2481824597313096,0.5119307641184595,1.308838759297213,-0.2556905341959319,0.5684351019259543,0.34101057066548374,7,9,2024,-0.5345924447998565,0.11904643379400026
20,2,all,expanding,10,15,2,10,103,2018-01-08,2026-07-08,11.872390246387234,0.35087917663737844,19.37499748696581,5.687380913005737,0.25066153377489275,5.530683258094672,0.24717585536651288,0.444377592544791,1.2569819401640865,-0.26397413292725735,0.5684351019259543,0.4581082016622302,7,9,2024,-0.5486537535531366,0.10021764286248569
20,2,all,expanding,10,15,2,20,103,2018-01-08,2026-07-08,10.442602235044067,0.3322862492911933,19.37499748696581,5.687380913005737,0.25066153377489275,5.486065697584259,0.24616986014339237,0.3767645739882847,1.2050334227063377,-0.2721765373067082,0.5684351019259543,0.5752058326589768,7,9,2024,-0.5625355326337714,0.08162471551630057
20,2,all,expanding,10,15,2,30,103,2018-01-08,2026-07-08,9.170132969194391,0.31392651577093766,19.37499748696581,5.687380913005737,0.25066153377489275,5.441744051367898,0.2451644735938392,0.30909837590804484,1.1529960703399806,-0.28029843686820566,0.5684351019259543,0.6923034636557233,7,9,2024,-0.5762398557574295,0.06326498199604491
20,2,all,expanding,10,15,2,50,103,2018-01-08,2026-07-08,7.030420563577653,0.2778960860729953,19.37499748696581,5.687380913005737,0.25066153377489275,5.353980861238717,0.2431555246426138,0.17363324758235538,1.0486664476434144,-0.29630345486869836,0.5684351019259543,0.9264987256492166,7,9,2024,-0.6031243219503812,0.027234552298102566
20,2,all,expanding,10,15,2,100,103,2018-01-08,2026-07-08,3.4375110703402685,0.1917191640018403,19.37499748696581,5.687380913005737,0.25066153377489275,5.1396189362432585,0.23814377126927222,-0.16548892920822236,0.7864931863551161,-0.3492442605079682,0.5684351019259543,1.5119868806329493,3,9,2024,-0.6673710878705666,-0.05894236977305245
20,2,all,expanding,10,15,3,0,103,2018-01-09,2026-07-09,13.092943579153113,0.36536090197139703,18.830027287732534,5.660395699351164,0.25006643039846055,5.569708164737131,0.24805079344221737,0.5043014746763819,1.3156088584126997,-0.2695309317074891,0.5682605645426543,0.34090540316517637,7,9,2024,-0.5005038103694326,0.11529447157293649
20,2,all,expanding,10,15,3,10,103,2018-01-09,2026-07-09,11.52987622086424,0.34659765619663374,18.830027287732534,5.660395699351164,0.25006643039846055,5.5251287485430405,0.24705094851918163,0.43641985206420936,1.2627663913960798,-0.2776529972017082,0.5682605645426543,0.45796707946096316,7,9,2024,-0.514811533129752,0.09653122579817319
20,2,all,expanding,10,15,3,20,103,2018-01-09,2026-07-09,10.138541178568442,0.328069391995508,18.830027287732534,5.660395699351164,0.25006643039846055,5.480842928195464,0.24605170312563573,0.36849973806819697,1.2098470433297137,-0.2856955286621601,0.5682605645426543,0.5750287557567499,7,9,2024,-0.5289372228533001,0.07800296159704745
20,2,all,expanding,10,15,3,30,103,2018-01-09,2026-07-09,8.900249667984431,0.30977345012833113,18.830027287732534,5.660395699351164,0.25006643039846055,5.43684881899313,0.2450530568007352,0.3005478269708654,1.156853879862475,-0.29365920083230856,0.5682605645426543,0.6920904320525366,6,9,2024,-0.5428829743742317,0.05970701972987058
